uid,estimate
140,-0.9668028226828058
140,3.5746132181869714
140,3.061753174620973
140,-0.3503875142732866
140,4.494699607793436
140,2.0702957001686544
140,0.8628632749424348
140,4.2855381461413495
140,1.8594592969593742
140,2.1643933055037894
140,4.037682832924686
140,3.803574745857577
140,0.5998151913934608
140,3.489670783931957
140,4.993652691125958
140,-0.4602561089040411
140,1.7814913256211802
140,4.921138761426675
140,3.7520716797370497
140,4.412523875775104
140,0.09146548624614237
140,4.784621430395265
140,1.8437782536793503
140,-0.23960925662192833
140,4.652616102208549
140,5.459959206928874
140,1.0077396511880723
140,1.9794438888865389
140,-1.896089880268251
140,2.509340855862019
140,4.313308174680502
140,1.7629219708760222
140,3.362468751900436
140,2.878212622746643
140,1.8564405253792446
140,3.229630148619962
140,2.460673734859502
140,2.8003054612880653
140,1.7585093270176748
140,2.596142482508316
140,3.3259668393412958
140,1.5535823148190722
140,4.666571304953481
140,2.053082290102144
140,1.0807087611910666
140,3.586932014876152
140,-0.07168151659540989
140,3.156279895686917
140,6.195749140301788
140,2.175187354034578
140,1.334688979211604
140,0.8543160800236265
140,3.4693526571388564
140,3.907882588727986
140,1.6279698285842454
140,3.337843184154437
140,-0.14620755096675664
140,2.4370603185080517
140,1.4034118005508085
140,3.067211729825419
140,1.3162158211517456
140,6.601883752330365
140,5.475672980267368
140,2.795846286710812
140,3.0391298997898897
140,5.023439678001306
140,0.9675743673458093
140,2.0533571748762363
140,0.3951408622128243
140,3.1257364068064306
140,0.16444220614253258
140,4.090811645322759
140,7.581359451992923
140,3.3584548617337315
140,3.788531988531296
140,1.372556334308839
140,0.8646542708913041
140,1.6515268846548108
140,5.474310364812016
140,2.2498226721021535
140,3.511717302803789
140,1.3268950899162228
140,2.3145009164289077
140,0.48700290815672975
140,5.727748358434248
140,0.9378353699554858
140,1.7962427235810603
140,3.029520572605699
140,0.6401701069056303
140,3.9255701522098434
140,1.1823325228790147
140,0.5997273913854126
140,5.201729051093771
140,4.159028124827508
140,1.8006895472377207
140,2.1588129663822815
140,1.4069775615640574
140,2.4037361476497576
140,1.8870923302190774
140,1.3862955901512002
140,1.9574930373242814
140,5.3330817446903716
140,1.788622886213297
140,2.023367076740051
140,2.564268995000364
140,1.9609760427104448
140,3.4691789890645444
140,0.44968522775724606
140,-1.4929710039407764
140,4.588239284110544
140,4.287225857245123
140,2.5192390058173575
140,3.279563479667574
140,1.4531087442226025
140,2.1648710304150636
140,2.487076235292617
140,1.946314858912901
140,1.6789386173566343
140,3.236857315874337
140,7.939448364398375
140,2.402774177903449
140,-1.9339951635736616
140,4.430701179987215
140,7.35673907622724
140,-0.22262364354841724
140,2.257043904734417
140,2.7904932090605676
140,3.0754547210885845
140,3.7943666608447426
140,3.461767978536551
140,3.7655679034249507
140,0.9688868799791661
141,4.130082741247966
141,0.3548054767167539
141,1.7560084706937666
141,1.9974480668100958
141,-0.8920177105174782
141,1.7711449714252767
141,3.0753613628513636
141,3.3194515309235575
141,3.034992253488216
141,1.692554974810157
141,5.213135177146322
141,3.1096261825194293
141,4.777631802176632
141,1.3718352373315401
141,2.704601854987712
141,0.6565022715485944
141,0.12963004363074226
141,-2.0588498770924444
141,5.154700891305174
141,2.0097598807307455
141,2.510886721628936
141,3.0263184415421303
141,-0.2807088072316879
141,0.22898267068953881
141,6.177798771760775
141,2.117852460778386
141,4.416592969035719
141,3.704854596692713
141,4.081153767333586
141,5.143176277903696
141,5.610520081624967
141,1.8325176295829069
141,3.747069369625631
141,1.692155052020904
141,0.6771343282758544
141,-0.11525550706235732
141,2.5365318387099793
141,1.7926722091601692
141,1.5943295514129308
141,1.7680841863319285
141,6.060248140712723
141,4.013178866135257
141,1.18219779006566
141,4.0443459657152125
141,3.962371284218066
141,0.3186027906662363
141,2.922602280986464
141,2.3750244534881446
141,2.6898258067788383
141,1.080268724276041
141,-0.04245272808891931
141,3.520757577152637
141,5.047156389543946
141,-1.3323945803081685
141,3.3333764576610707
141,2.005836426920837
141,2.3815160205515435
141,2.3322508780505005
141,0.3098336524690981
141,2.0303528355693308
141,-0.357728166399383
141,3.986106989425172
141,2.6208146407615223
141,0.5570428992830805
141,3.4004657835847127
141,2.4117988468899854
141,1.9512519366587004
141,1.5394159343308462
141,3.3589498249928615
141,0.5933938214043528
141,6.497841822282525
141,4.886509303814099
141,1.8577694402928282
141,-0.6252848247532246
141,4.651689105633231
141,3.134830702830858
141,3.7779209555197677
141,3.6626553920080225
141,2.0494984743461098
141,2.844558235731127
141,3.4104903823536716
141,3.5223828644698596
141,1.9660660791557079
141,4.003801073326783
141,3.8600602068038925
141,2.3730752838286477
141,6.753050736074933
141,1.280574275620007
141,-1.3108618872749522
141,-1.8142938474517356
141,-1.5004109313691965
141,3.357103408008118
141,3.1228792133219274
141,2.6928286666685897
141,2.9653803336296636
141,3.276282442237424
141,5.800699930663855
141,6.2397963861355805
141,3.1096864361377023
141,2.5406826112269316
141,1.5137361696443885
141,6.387664159584142
141,2.621785305062388
141,-1.0733048080886323
141,1.4032737997826126
141,2.9685112142316052
141,4.442051076165334
141,2.2352053905201634
141,3.7907202098001185
141,4.59920896439477
141,1.0665814084542509
141,1.9409051653981995
141,1.995484111944336
141,1.768108094266763
141,1.4169048996564797
141,7.578544106109479
141,0.14088869909452617
141,2.8573196403568857
141,0.10666035744714675
141,5.2933863620895085
141,2.3529810578467787
141,0.9114341186003716
141,3.8590220359769547
141,1.8426198287692213
141,0.15821978266143155
141,3.183290288273284
141,1.1769323139737984
141,1.8224006429256598
141,0.588662602867474
141,0.6576275788048387
141,4.405677399858622
141,3.8431836996569766
141,2.973142918138763
141,0.3500648064279628
141,3.620180371032247
141,6.132146662468517
141,1.869604310761816
141,2.066142218261895
141,2.690084260641225
141,1.6952291369043455
141,2.566032313946053
141,1.6169663688586033
141,5.118642517473598
141,4.086015806168332
141,2.988355256582208
141,6.216716560580991
141,2.3720063329566834
141,2.0135023907954244
141,-1.7113389981695493
141,1.2615621014578369
141,2.9835440279367953
141,4.7689800996966785
141,2.5665539291790957
141,0.9172718079936866
141,1.8790546713850116
141,4.996373662628743
141,1.2756832662762938
141,1.4762115089611707
141,3.98368211992533
141,4.233473592652373
141,4.071632673909896
141,2.567785501540999
141,5.2934961019268965
141,4.4207665022006495
141,-0.07134631341779896
141,0.14917451082621547
141,2.9466900545148254
141,1.0567608623067655
141,2.6571964697046084
141,2.3076516885297558
141,4.099653300633129
141,0.977947246335773
141,0.8582372118304129
141,0.7206876900474597
141,-0.036555505305471137
141,6.369698498919637
141,4.6846042570123565
141,2.299790756028314
141,2.539044885498636
141,1.2885816561334658
141,1.270603211976389
141,3.289030084193494
141,3.908232953615638
141,1.2570916803412178
141,3.504030432656932
141,3.078919963375049
141,2.280345663164413
141,2.666830239200068
141,0.23348638912436792
141,4.450189094789497
141,4.201195596519259
141,2.266317381197905
141,2.11918962791293
141,5.043514882049837
141,2.3981106129643037
141,3.5993671778237797
141,3.777737959223323
141,3.0663227710694954
141,2.7194948987783287
141,1.2027401581608594
142,1.7209694046212003
142,7.615102219346522
142,3.9288104393738568
142,1.2648487458095068
142,3.681128451978484
142,2.8683102756404075
142,0.6528670774952703
142,1.933329626992393
142,4.1603640842734455
142,2.852323570919524
142,4.264900336894036
142,3.494089841508308
142,2.059932105127323
142,5.157521171667215
142,2.413505233387401
142,2.208443331965673
142,2.534236193154729
142,2.409017353930577
142,3.3258850722350157
142,3.814763577376672
142,3.014562897224633
142,2.6232683907410945
142,4.358119712769898
142,1.8808584298474615
142,4.503355654387892
142,3.5402597856589715
142,6.915806967587505
142,-2.4556127698859824
142,2.715746359712954
142,2.120749338855553
142,4.41802683397008
142,1.6645536817998112
142,3.261985647985301
142,1.0077885813235585
142,2.5619918748362456
142,3.422354675271423
142,3.7647082770759304
142,2.502150808615823
142,0.9807047509692077
142,1.8055067003567706
142,1.2803599994665185
142,4.641228029664833
142,4.597340735001638
142,3.4040303768272224
142,-0.011451946348234987
142,1.6596603679051036
142,0.8465134571999475
142,2.68187824192116
142,3.1550783367901745
142,4.470274824511366
142,3.0607958500425783
142,3.2193639861292542
142,1.8051155177205005
142,0.5703243480896703
142,4.348883971534882
142,0.5846346333155648
142,4.5709498838365095
142,3.4642035202945274
142,0.8386742162390475
142,0.08434756175528424
142,2.133282459587151
142,3.604936285511658
142,0.844088558756134
142,3.720477309780306
142,1.924113239972087
142,1.5450885093824462
142,4.362476273141172
142,1.7495551065088675
142,2.7270362269745996
142,0.5325474896998079
142,0.8495107019029864
142,4.5526141784608285
142,0.2847762810709842
142,1.108157701129189
142,2.0957113418915894
142,3.8918388581156
142,1.00864768773084
142,2.5672125049619723
142,2.297786933353347
142,3.258682053500726
142,2.354106513531673
142,3.6665146608079966
142,2.0405780654025145
142,0.9854950395964204
142,5.933587136410737
142,4.441492044485144
142,1.7196737281648395
142,0.344607923097648
142,1.907984451278594
142,2.421349593901402
142,6.206081411148935
142,3.7810996810386754
142,3.743326567392839
142,3.012596178771357
142,2.3376474017828417
142,1.1957624954538628
142,4.631079086543297
142,3.666900097628705
142,0.7616655983168681
142,5.644045582263608
142,1.8863953691583815
142,4.330900528638164
142,-1.3064067894928333
142,-1.310912981970457
142,0.7538751943670241
142,-1.0955957071553173
142,0.8013032772832807
142,1.8998246622002424
142,6.797441438725121
142,1.344257431243434
142,4.8793016596108645
142,4.266169906461284
142,2.7079019477376787
142,4.150817366911992
142,1.9852718271740435
142,0.7197847654063927
142,5.660929764651252
142,2.000182403370735
142,1.7240680810677473
142,0.01115151321667085
142,3.8459241148070045
142,0.013317845706876774
142,2.7446353797352665
142,4.813379393272617
142,1.077947089162059
142,2.2335113127056383
142,3.3579597127489706
142,3.1730514678393567
142,3.922776808023447
142,2.1228971164083097
142,3.4227321194548233
142,1.2301304817359575
142,3.3766557351522537
142,2.8134495511382758
142,4.5647383960812125
142,0.25727107324135234
142,3.69899395108182
142,3.691546012804962
142,1.469630948563817
142,-2.694075237153855
142,1.1072235697164023
142,0.8880989449789181
142,2.1148658429832983
142,0.2077906007986332
142,2.3137615733715298
142,2.7871281711131255
142,0.6559687910479739
142,2.2942026039408194
142,1.188833834919757
142,-0.6111804236706533
142,1.5953475453782593
142,3.817921831475818
142,0.6132756182643548
142,3.7378866122036865
142,3.8041589871980253
142,3.7789673891112168
142,-0.8277396521007985
142,3.2369628857386945
142,3.9700825052153563
142,-0.07105728678360457
142,1.8895006465566495
142,4.049736724604948
142,3.329080319536799
142,4.9648200571600665
142,2.6173698017598674
142,1.1602654468150864
142,3.5130224766718996
142,0.9362186464427844
142,5.049382412991642
142,0.8385311566070648
142,3.9531442197887285
142,2.5462988586823414
142,5.4321655073115664
142,3.39797387684216
142,2.584113415818859
142,4.044799521360737
142,2.2235096531517113
142,2.52040574187026
142,1.0969731252502002
142,1.117111317171984
142,3.6849645545361023
142,1.2100130024132207
142,1.8658508743135895
142,0.468345050090786
142,0.3273327650600981
142,1.3565651644457697
142,2.7603218863953956
142,2.8556349957514335
142,1.338812569536032
142,4.962091749170839
142,4.634783079996556
142,2.763899855500696
142,2.6763175085185775
142,3.194997836130347
142,2.730520531621784
142,2.7489358878039174
142,3.293360405193252
142,3.7379662073846562
142,3.3590062729690935
142,4.052725113069659
143,1.6039184205819277
143,6.347078694943613
143,0.19936292996247973
143,0.40932575149951056
143,1.0943482840912024
143,-3.5996084045761854
143,1.91135178025824
143,1.6270977811157916
143,3.3124847869712073
143,1.3747737090142107
143,1.6940799348328992
143,3.768054091147392
143,2.5401226162790027
143,1.4673126272485537
143,4.252919269596875
143,5.218530809569437
143,2.528771842486099
143,3.104381700813404
143,2.6150025422431034
143,2.947609170239431
143,2.304031937804655
143,3.3791149802545455
143,5.615235617917352
143,2.3707054126924776
143,4.720290072894588
143,3.435329826218089
143,6.14692914701073
143,1.9506747737160242
143,2.6426713625889313
143,5.565732902395989
143,2.1404326696957994
143,1.5015586796050011
143,-0.11720053732405722
143,4.568022677115438
143,3.604516240785421
143,4.113229696313658
143,1.6347165605701095
143,4.867375563130081
143,2.144918622297648
143,6.189736488369109
143,-0.5123484584555418
143,1.4056919818874045
143,3.5098753966842016
143,3.228448763065842
143,1.2164754281115928
143,0.9178556256348047
143,3.656945992330216
143,0.6786618676486564
143,3.182821488112522
143,6.279989157974434
143,2.8460455546442796
143,3.9315421989840695
143,4.200463902858005
143,0.42504899810647423
143,2.6792379204740615
143,4.8542236634526645
143,1.882137811897327
143,2.6469355313405822
143,4.181384782029132
143,4.338920185406044
143,1.5276393585526056
143,1.8396405237528755
143,-0.12274851772557227
143,-1.4780981769634978
143,1.665904009703101
143,4.576317908705134
143,2.924745342233227
143,5.049221319757895
143,0.0898803648925246
143,2.521894364380505
143,4.040311980870131
143,3.397765927742838
143,3.5696988180577782
143,3.3698045703377604
143,2.6683927518076933
143,5.172132924295003
143,2.3429498648700102
143,2.0178335231153257
143,0.18584508218410623
143,2.954431379357121
143,2.700457535398265
143,3.3524373398146134
143,4.915429044013103
143,2.2305627316130967
143,2.998626810365295
143,0.9155116765168851
143,2.857963449301031
143,3.603043954328861
143,3.014734276732758
143,0.5112609231446559
143,1.2864756481393713
143,1.8144553497724223
143,2.8234143594795924
143,3.85801876454841
143,1.156919603413696
143,1.658691806022278
143,0.8585364502489097
143,1.6775499974722794
143,2.8031092057016953
143,3.4222429463920045
143,3.942822354182912
143,3.4377665876839907
143,3.319607823396679
143,1.609114616066633
143,7.8347594068004
143,1.396780939961554
143,0.4577564009882593
143,3.629172740907428
143,1.693544628904386
143,4.5383748056166375
143,2.1084226883365997
143,2.8602410306508426
143,0.6597866598519628
143,2.439770901493929
143,5.798356529949562
143,3.8976762016504716
143,3.7462855572382976
143,-0.5002817646180326
143,3.9740045700331987
143,4.0741870878848605
143,5.616072866211814
143,2.3479417146200134
143,0.5821298477347967
143,3.001334767981727
143,3.0203524490030995
143,4.382199314830814
143,2.189432672852768
143,0.608130419878333
143,2.610264286815732
143,1.1556221509818037
143,2.817148342990824
143,3.540869065207593
143,3.7301155071267846
143,1.0413994936972033
143,-0.47109334287771043
143,0.8555247258434391
143,2.7913174585425233
143,3.345336387266756
143,3.374256983251425
143,5.205529216691641
143,-1.6529631188232403
143,3.2718811663993743
143,3.3694859858918553
143,3.127642381520678
